Year,ISIN,Weight
2024,JP3421100003,0.0
2024,JP3721400004,0.0
2024,JP3112000009,0.0
2024,JP3352000008,0.06880166326097964
2024,JP3425000001,0.0
2024,JP3778630008,0.05409562729890893
2024,JP3228600007,1.4431375074506605e-10
2024,JP3404600003,0.0
2024,JP3899600005,0.0
2024,JP3711600001,0.0
2024,BMG4600H1198,0.0
2024,SG9999003735,0.0
2024,JP3870000001,0.0
2024,JP3362700001,0.0
2024,JP3672400003,0.0
2024,JP3116000005,0.0
2024,JP3634600005,0.0
2024,HK0083000502,0.0
2024,JP3351600006,0.0
2024,AU000000LLC3,0.0
2024,JP3196000008,0.0
2024,JP3665200006,0.0
2024,JP3165700000,0.0
2024,JP3162600005,0.0
2024,HK0012000102,0.0
2024,JP3456000003,0.0
2024,AU000000CBA7,0.0
2024,HK0363006039,0.0
2024,JP3305800009,0.0
2024,JP3942800008,0.0
2024,JP3164800009,0.0
2024,JP3407400005,0.0
2024,JP3898400001,0.0
2024,JP3888300005,0.0
2024,JP3119600009,0.031046240053550098
2024,JP3134800006,0.0
2024,JP3933800009,0.0
2024,AU000000GWA4,0.0
2024,JP3224200000,0.0
2024,KYG217651051,0.0
2024,JP3502200003,0.0
2024,JP3868400007,0.0
2024,JP3197600004,0.0
2024,BMG8063F1068,0.0
2024,JP3118000003,0.0
2024,JP3304200003,0.0
2024,JP3684000007,0.0
2024,JP3322930003,0.0
2024,JP3896800004,0.0
2024,BMG524401079,0.0
2024,JP3274400005,0.030252704323299972
2024,NZCENE0001S6,0.0
2024,JP3266400005,0.0
2024,JP3205800000,0.0
2024,JP3811000003,0.0
2024,JP3190000004,0.0
2024,SG1S83002349,0.0
2024,JP3215800008,0.0
2024,JP3771800004,0.0
2024,JP3102000001,0.0
2024,JP3499800005,0.0
2024,JP3419050004,0.0
2024,JP3726800000,0.0
2024,AU0000033359,0.0
2024,JP3944130008,0.0
2024,AU000000DOW2,0.0
2024,JP3495000006,0.0
2024,HK2380027329,3.764303316626187e-12
2024,JP3638600001,0.0
2024,JP3137200006,0.0
2024,JP3992400006,0.0
2024,JP3481800005,0.0
2024,JP3429800000,0.0
2024,AU000000ANN9,0.0
2024,JP3613400005,0.020258694724995946
2024,JP3621000003,0.0
2024,JP3720800006,0.0
2024,HK0293001514,0.0
2024,JP3229400001,0.0
2024,AU000000MTS0,0.0
2024,JP3280200001,0.0
2024,JP3258000003,0.0
2024,JP3493400000,0.0
2024,JP3242800005,0.0
2024,AU000000GMG2,0.0
2024,JP3573000001,0.09806023121911678
2024,JP3405400007,0.0
2024,SG1T58930911,0.0
2024,JP3436120004,0.0
2024,HK0023000190,0.0
2024,JP3421800008,0.0
2024,JP3635400009,0.0
2024,JP3789000001,0.04447367209271432
2024,JP3977400005,0.0
2024,HK0242001243,0.0
2024,HK0008011667,0.06859972824275841
2024,SG0531000230,0.0
2024,BMG507361001,0.0
2024,JP3596200000,0.0
2024,JP3300600008,0.0
2024,JP3398000004,0.0
2024,JP3200450009,0.0
2024,JP3336600006,0.0
2024,JP3522200009,1.9473014421181026e-11
2024,JP3619800000,0.0
2024,JP3870400003,0.0
2024,JP3774200004,0.0
2024,JP3400900001,8.082190076742467e-12
2024,JP3551200003,8.132003131691824e-12
2024,JP3566800003,0.0
2024,JP3951600000,0.0
2024,SG1S04926220,0.0
2024,JP3475350009,0.0
2024,HK0016000132,0.0
2024,JP3131400008,0.0
2024,JP3890350006,0.0
2024,JP3756600007,0.0
2024,SG1N31909426,0.0
2024,JP3526600006,0.0
2024,JP3733000008,0.0
2024,JP3585800000,0.0
2024,JP3210200006,0.0
2024,JP3165600002,0.0
2024,JP3802300008,0.0
2024,JP3283650004,0.0
2024,JP3409000001,0.0
2024,AU000000CGF5,0.0
2024,JP3539220008,0.0
2024,JP3375800004,0.0
2024,JP3122400009,0.0
2024,JP3219000001,0.0
2024,JP3894900004,0.0
2024,SG2B80958517,0.0
2024,JP3294460005,0.0
2024,JP3738600000,0.0
2024,AU000000WES1,0.0
2024,AU000000PPT9,0.0
2024,JP3180400008,0.026657948852317304
2024,HK0014000126,0.0
2024,BMG5320C1082,0.0
2024,HK0823032773,0.0
2024,JP3802400006,0.0
2024,HK0308001558,0.0
2024,AU000000BOQ8,0.0
2024,JP3942400007,0.0
2024,JP3663900003,0.0
2024,AU000000APA1,0.0
2024,BMG677491539,0.0
2024,JP3597800006,0.0
2024,JP3967200001,0.0
2024,BMG2442N1048,0.0
2024,JP3389900006,0.0
2024,JP3143600009,0.0
2024,JP3877600001,0.0
2024,JP3243600008,0.0
2024,AU000000SXL4,0.0
2024,AU000000QBE9,0.0
2024,JP3158800007,0.0
2024,BMG668971101,0.0
2024,JP3688370000,0.0
2024,JP3762800005,0.0
2024,JP3197800000,0.0
2024,KYG210961051,0.0
2024,JP3734800000,0.0
2024,AU000000MND5,0.0
2024,JP3549600009,0.0
2024,HK0002007356,0.005162229426040861
2024,JP3900000005,0.0
2024,JP3143000002,0.0029054669761617116
2024,JP3289800009,0.0
2024,HK0019000162,0.0
2024,AU000000CPU5,0.0
2024,JP3126340003,0.0
2024,JP3126400005,0.0
2024,JP3560800009,0.0
2024,JP3626800001,0.0
2024,JP3407200009,0.0
2024,JP3830000000,0.0
2024,JP3528600004,0.0
2024,JP3940400009,0.0
2024,SG1F60858221,0.0
2024,JP3240400006,0.0
2024,JP3269600007,0.0
2024,JP3326410002,0.0
2024,AU000000SUN6,0.0
2024,JP3634200004,0.0
2024,JP3485800001,0.0
2024,JP3336000009,0.0
2024,JP3388200002,0.0
2024,JP3491000000,0.0
2024,HK0165000859,0.0
2024,JP3732200005,0.0
2024,JP3906000009,0.0
2024,JP3493800001,0.0
2024,JP3931600005,0.0
2024,JP3595200001,0.0
2024,AU000000TCL6,0.0
2024,AU000000SWM4,0.0
2024,SG1U68934629,0.0
2024,US89677Q1076,0.0
2024,HK0440001847,0.0
2024,HK0003000038,0.0
2024,AU000000CWY3,0.0
2024,NZTELE0001S4,0.0
2024,AU000000ORG5,0.0
2024,NZSKCE0001S2,0.0
2024,SG1V61937297,0.0
2024,AU000000ANZ3,0.0
2024,JP3635000007,0.0
2024,JP3459600007,0.0
2024,JP3765400001,0.0
2024,JP3792600003,0.0
2024,JP3982800009,0.0
2024,AU000000ABC7,0.0
2024,JP3695200000,0.0
2024,JP3733400000,0.0
2024,JP3891600003,0.0
2024,NZAIRE0001S2,0.0
2024,JP3122800000,0.0
2024,JP3292200007,0.0
2024,JP3402600005,0.0
2024,JP3799000009,0.0
2024,JP3449020001,0.0
2024,JP3174410005,0.0
2024,AU000000SGM7,0.0
2024,JP3108600002,0.0
2024,JP3588600001,0.0
2024,JP3866800000,0.0
2024,HK0101000591,0.0
2024,KYG0535Q1331,0.0
2024,KYG2108Y1052,0.0
2024,IE00BKVD2N49,0.0
2024,MU0117U00026,0.04574141180985025
2024,AU000000ASX7,0.0
2024,JP3788600009,0.0
2024,JP3027670003,0.003629842914660035
2024,AU000000TLS2,0.0
2024,JP3535800001,0.0
2024,JP3414750004,0.0
2024,JP3910660004,0.0
2024,JP3223800008,0.0
2024,JP3420600003,0.0
2024,JP3579800008,0.0
2024,JP3633400001,0.0
2024,JP3152740001,0.0
2024,JP3973400009,0.0
2024,AU0000224040,0.0
2024,JP3209000003,0.0
2024,AU000000ALL7,0.0
2024,JP3834800009,0.0
2024,JP3320800000,0.0
2024,JP3385820000,0.0
2024,JP3684400009,0.0
2024,JP3160400002,0.019348605948957594
2024,AU000000WOW2,0.0
2024,SG1B51001017,0.0
2024,AU000000BSL0,0.0
2024,JP3435000009,0.0
2024,JP3676800000,0.0007986484161462572
2024,HK0006000050,0.0
2024,JP3156400008,0.0
2024,AU000000IFL2,0.0
2024,JP3246400000,3.6246593985893814e-11
2024,HK0144000764,0.0
2024,JP3486800000,3.7154328106017286e-10
2024,JP3263000006,0.0
2024,AU000000MAH3,0.0
2024,SGXE34184239,0.0
2024,SG1M31001969,0.0
2024,JP3826800009,0.0
2024,BMG684371393,0.0
2024,JP3667600005,0.0
2024,JP3300200007,0.0
2024,JP3397200001,0.0
2024,AU000000MQG1,0.0
2024,AU000000CIM7,0.010945156169859638
2024,JP3571400005,0.0
2024,JP3268950007,0.0
2024,JP3902900004,0.0
2024,JP3404200002,0.0
2024,NZFBUE0001S0,0.0
2024,AU000000WOR2,0.0
2024,JP3862400003,0.0
2024,SG1M77906915,0.0
2024,SGXE21576413,0.0
2024,JP3347200002,0.0
2024,AU000000SEK6,0.0
2024,AU000000TAH8,0.0
2024,BMG2178K1009,0.0
2024,JP3599000001,0.0
2024,HK0836012952,4.457653898286074e-12
2024,HK0200030994,0.0
2024,JP3027680002,0.08690861422174233
2024,JP3827200001,0.0
2024,AU000000ORI1,0.0
2024,HK0688002218,0.0
2024,NZAIAE0002S6,0.0
2024,SG1L01001701,0.0
2024,JP3401400001,0.0
2024,JP3711200000,0.0
2024,JP3148800000,0.0
2024,SG1T75931496,0.0
2024,AU000000FLT9,0.0
2024,JP3411000007,0.0
2024,JP3358800005,0.0
2024,JP3893600001,0.0
2024,AU000000BPT9,0.0
2024,JP3888400003,0.0
2024,JP3538800008,0.0
2024,AU000000ERA9,0.0
2024,JP3194000000,0.0
2024,AU0000088338,0.0
2024,HK0010000088,0.0
2024,JP3935600001,2.1453187343358824e-09
2024,JP3350800003,2.2509692509421602e-11
2024,JP3914400001,0.0
2024,JP3659000008,0.0
2024,JP3452000007,0.0
2024,HK0392044647,0.0
2024,JP3359600008,0.0
2024,AU000000SBM8,0.0
2024,JP3270000007,0.0
2024,JP3629000005,0.0
2024,HK0388045442,0.0
2024,JP3358000002,0.0
2024,JP3277800003,0.0
2024,JP3598600009,0.0
2024,JP3249600002,0.0
2024,JP3436100006,0.0
2024,JP3756100008,0.0
2024,JP3172100004,0.0
2024,JP3762600009,0.0
2024,JP3845400005,9.723330198289915e-12
2024,HK0011000095,0.07118545754723203
2024,BMG2108M2182,0.0
2024,HK0000055878,0.0
2024,JP3942600002,0.0
2024,JP3293200006,0.0
2024,JP3735400008,0.004518377211319065
2024,AU000000IGO4,0.0
2024,JP3902000003,0.0
2024,HK0066009694,0.0
