ReferenceWeight,CandidateWeight,DeltaWeight,AbsDeltaWeight,ChangeType,Year,ISIN
0.004149631105015992,0.00415956042718222,9.92932216622739e-06,9.92932216622739e-06,Overweighted,2014,JP3877600001
0.0029646539963970467,0.002954927872272804,-9.726124124242834e-06,9.726124124242834e-06,Underweighted,2014,JP3407400005
0.0029946967280013777,0.0029855028995523537,-9.193828449024014e-06,9.193828449024014e-06,Underweighted,2014,JP3388200002
0.002569290318423993,0.002574746566040901,5.456247616907918e-06,5.456247616907918e-06,Overweighted,2014,JP3112000009
0.003630744749274518,0.003634746475787615,4.001726513097083e-06,4.001726513097083e-06,Overweighted,2014,AU000000IAG3
0.026180626232776553,0.02617690325057759,-3.7229821989621936e-06,3.7229821989621936e-06,Underweighted,2014,JP3902900004
0.0022386806144700576,0.0022423254265476395,3.644812077581959e-06,3.644812077581959e-06,Overweighted,2014,SG1J26887955
0.002871327007139852,0.0028680145895477924,-3.3124175920595626e-06,3.3124175920595626e-06,Underweighted,2014,JP3165700000
0.006258670765441817,0.006256581480725399,-2.0892847164173667e-06,2.0892847164173667e-06,Underweighted,2014,AU000000NCM7
0.000611997210238926,0.0006135159818507441,1.5187716118181087e-06,1.5187716118181087e-06,Overweighted,2014,JP3215800008
0.0006864373466446985,0.000687727522913636,1.2901762689374171e-06,1.2901762689374171e-06,Overweighted,2014,JP3421100003
0.0010068853917405444,0.0010072575622231568,3.721704826124047e-07,3.721704826124047e-07,Overweighted,2014,JP3634200004
0.005822374464967786,0.0029778218637630444,-0.002844552601204741,0.002844552601204741,Underweighted,2015,HK0002007356
0.001621587056035737,0.0041109066887525456,0.0024893196327168085,0.0024893196327168085,Overweighted,2015,JP3246400000
0.0027041738775506917,0.0010765338860630124,-0.0016276399914876792,0.0016276399914876792,Underweighted,2015,JP3526600006
0.002984432991442233,0.0014567828209636426,-0.0015276501704785904,0.0015276501704785904,Underweighted,2015,HK0019000162
0.001613574679943744,9.479577306531696e-05,-0.001518778906878427,0.001518778906878427,Underweighted,2015,JP3605400005
0.0014692725193662247,2.858094821881815e-09,-0.001469269661271403,0.001469269661271403,Underweighted,2015,JP3551200003
0.0014591410163657546,0.0,-0.0014591410163657546,0.0014591410163657546,Removed,2015,JP3522200009
0.0028988312569289193,0.0018908341696387272,-0.001007997087290192,0.001007997087290192,Underweighted,2015,JP3228600007
0.0018956384105541756,0.002867295500225576,0.0009716570896714004,0.0009716570896714004,Overweighted,2015,JP3027680002
0.001388593021994791,0.0004820835629406361,-0.0009065094590541549,0.0009065094590541549,Underweighted,2015,JP3449020001
0.0024907741336706903,0.0015929636114330398,-0.0008978105222376504,0.0008978105222376504,Underweighted,2015,HK0293001514
0.0016769439028999685,0.0007906647751383574,-0.0008862791277616111,0.0008862791277616111,Underweighted,2015,JP3753000003
0.002730079745982273,0.0018679482607982904,-0.0008621314851839828,0.0008621314851839828,Underweighted,2015,SG1V61937297
0.0007915977192136327,0.0,-0.0007915977192136327,0.0007915977192136327,Removed,2015,JP3845400005
0.0013600855741309006,0.0006463153137278617,-0.0007137702604030389,0.0007137702604030389,Underweighted,2015,JP3903000002
0.004657343224823329,0.005363093955037,0.0007057507302136714,0.0007057507302136714,Overweighted,2015,JP3814000000
0.0012424099072737243,0.0019460298959329619,0.0007036199886592375,0.0007036199886592375,Overweighted,2015,JP3977400005
0.0008115950709767665,0.0015118092135021945,0.000700214142525428,0.000700214142525428,Overweighted,2015,JP3357200009
0.01390340232970339,0.013213355751910178,-0.0006900465777932123,0.0006900465777932123,Underweighted,2015,JP3551500006
0.0006770518867673912,6.516838681295399e-09,-0.0006770453699287099,0.0006770453699287099,Underweighted,2015,JP3223800008
0.0006725510322096176,4.327563578880075e-09,-0.0006725467046460388,0.0006725467046460388,Underweighted,2015,JP3158800007
0.0020518492093781785,0.002722767838310057,0.0006709186289318783,0.0006709186289318783,Overweighted,2015,JP3351600006
0.006259781801258117,0.0069277881375389245,0.0006680063362808075,0.0006680063362808075,Overweighted,2015,HK0066009694
0.0006410969597539694,5.815754937876594e-09,-0.0006410911439990315,0.0006410911439990315,Underweighted,2015,AU000000QAN2
0.0006388556929660413,0.0,-0.0006388556929660413,0.0006388556929660413,Removed,2015,JP3850200001
0.009127623117273302,0.009763326823063974,0.000635703705790672,0.000635703705790672,Overweighted,2015,AU000000CSL8
0.0006320677691655456,4.751024583702317e-08,-0.0006320202589197087,0.0006320202589197087,Underweighted,2015,JP3368000000
0.009135244645751052,0.00976649541801752,0.0006312507722664677,0.0006312507722664677,Overweighted,2015,HK0011000095
0.0015132978389143788,0.0008937727562761365,-0.0006195250826382423,0.0006195250826382423,Underweighted,2015,JP3362700001
0.0004112968835606697,0.0010188353018206263,0.0006075384182599565,0.0006075384182599565,Overweighted,2015,JP3665200006
0.0022184083094886776,0.0027833719585217574,0.0005649636490330798,0.0005649636490330798,Overweighted,2015,JP3224200000
0.00421579840011659,0.0036516028449328415,-0.0005641955551837483,0.0005641955551837483,Underweighted,2015,AU000000ORG5
0.002605814632628709,0.003162397950238525,0.0005565833176098159,0.0005565833176098159,Overweighted,2015,JP3973400009
0.0015687859861490204,0.0010151418571007949,-0.0005536441290482255,0.0005536441290482255,Underweighted,2015,JP3289800009
0.000768665956846686,0.00022449960952354236,-0.0005441663473231436,0.0005441663473231436,Underweighted,2015,JP3595200001
0.0011993922417310417,0.0017415951353401992,0.0005422028936091575,0.0005422028936091575,Overweighted,2015,JP3743000006
0.060630382727388646,0.06115566214959077,0.000525279422202124,0.000525279422202124,Overweighted,2015,JP3633400001
0.00031170097235924454,0.0008218142341445468,0.0005101132617853022,0.0005101132617853022,Overweighted,2015,AU000000IVC8
0.0008178883282654852,0.001313152619347107,0.0004952642910816217,0.0004952642910816217,Overweighted,2015,JP3493400000
0.0009312188689111882,0.0014142264588527242,0.0004830075899415361,0.0004830075899415361,Overweighted,2015,JP3711600001
0.0017864423048278926,0.0022334897959412443,0.0004470474911133517,0.0004470474911133517,Overweighted,2015,AU000000SHL7
0.0010619757168575789,0.000615472298629375,-0.0004465034182282039,0.0004465034182282039,Underweighted,2015,NZTELE0001S4
0.00037456942180971953,0.0008062746308460486,0.0004317052090363291,0.0004317052090363291,Overweighted,2015,AU000000BWP3
0.0022564243469678368,0.0026870631533394795,0.00043063880637164275,0.00043063880637164275,Overweighted,2015,JP3982100004
0.0040833071658819935,0.004512374762064025,0.0004290675961820317,0.0004290675961820317,Overweighted,2015,JP3116000005
0.0022263107596891644,0.0018140190865252094,-0.0004122916731639551,0.0004122916731639551,Underweighted,2015,SG1R50925390
0.004549533406728816,0.004955274029421083,0.0004057406226922666,0.0004057406226922666,Overweighted,2015,JP3634600005
0.002729395762657347,0.0031334662156704968,0.00040407045301314986,0.00040407045301314986,Overweighted,2015,JP3197800000
0.006270499575679953,0.006669759192272573,0.00039925961659261974,0.00039925961659261974,Overweighted,2015,JP3304200003
0.008688572999604353,0.008303050586110434,-0.0003855224134939189,0.0003855224134939189,Underweighted,2015,JP3942400007
0.015109726009593283,0.015471879711735723,0.00036215370214244015,0.00036215370214244015,Overweighted,2015,JP3496400007
0.001288813900974189,0.001650527385112184,0.00036171348413799515,0.00036171348413799515,Overweighted,2015,JP3358800005
0.0003596714100136698,0.0,-0.0003596714100136698,0.0003596714100136698,Removed,2015,JP3686800008
0.0025696673353051516,0.0029247553275474074,0.00035508799224225583,0.00035508799224225583,Overweighted,2015,JP3180400008
0.0008780941283439258,0.0012315385017094753,0.0003534443733655495,0.0003534443733655495,Overweighted,2015,AU000000COH5
0.0007169641458750292,0.001063879245096726,0.00034691509922169666,0.00034691509922169666,Overweighted,2015,AU000000MTS0
0.0011089598749854364,0.0014557460649696273,0.0003467861899841909,0.0003467861899841909,Overweighted,2015,JP3830000000
0.0011880301794451016,0.0015286000879939964,0.00034056990854889474,0.00034056990854889474,Overweighted,2015,JP3613400005
0.0033259025059207007,0.0029870631275972473,-0.00033883937832345336,0.00033883937832345336,Underweighted,2015,JP3621000003
0.0015929757892743136,0.0019253995990613797,0.00033242380978706606,0.00033242380978706606,Overweighted,2015,JP3738600000
0.00017131644841511965,0.0005025343417256172,0.0003312178933104976,0.0003312178933104976,Overweighted,2015,AU000000ERA9
0.0032780939036065482,0.00294862276652863,-0.00032947113707791804,0.00032947113707791804,Underweighted,2015,JP3111200006
0.0031096355283705846,0.0034364252044588543,0.00032678967608826964,0.00032678967608826964,Overweighted,2015,JP3197600004
0.008323139640777577,0.007999030427784149,-0.00032410921299342796,0.00032410921299342796,Underweighted,2015,AU0000224040
0.0024537962851668657,0.002777889717357319,0.00032409343219045325,0.00032409343219045325,Overweighted,2015,JP3659000008
0.004980885658495359,0.004659760258442978,-0.0003211254000523812,0.0003211254000523812,Underweighted,2015,JP3734800000
0.012046372335043713,0.012364114924055656,0.0003177425890119427,0.0003177425890119427,Overweighted,2015,JP3242800005
0.006880624915502106,0.007196361068207569,0.00031573615270546335,0.00031573615270546335,Overweighted,2015,JP3910660004
0.004514732701576207,0.004822925413419361,0.00030819271184315353,0.00030819271184315353,Overweighted,2015,JP3890310000
0.0005378246381810656,0.0008449608616407347,0.0003071362234596691,0.0003071362234596691,Overweighted,2015,JP3535800001
0.0015342845237010668,0.0018282729394926381,0.00029398841579157133,0.00029398841579157133,Overweighted,2015,JP3174410005
0.0011534554330694775,0.0014450725754325668,0.0002916171423630893,0.0002916171423630893,Overweighted,2015,JP3229400001
0.0013254863997793863,0.0010401724897033105,-0.00028531391007607584,0.00028531391007607584,Underweighted,2015,JP3385980002
0.0008267312555377458,0.0005417399783887836,-0.00028499127714896226,0.00028499127714896226,Underweighted,2015,AU000000BSL0
0.0035278821710720224,0.0038122310485334634,0.000284348877461441,0.000284348877461441,Overweighted,2015,JP3951600000
0.009128911693001512,0.009411236813561272,0.00028232512055976003,0.00028232512055976003,Overweighted,2015,JP3830800003
0.001857259006933649,0.0015756456395340152,-0.0002816133673996337,0.0002816133673996337,Underweighted,2015,AU000000ASX7
0.0009284707216235381,0.0006469244822884989,-0.00028154623933503923,0.00028154623933503923,Underweighted,2015,NZCENE0001S6
0.001526760707126878,0.0018079975059772592,0.0002812367988503813,0.0002812367988503813,Overweighted,2015,JP3443600006
0.0009033099064566085,0.0006235457122103165,-0.00027976419424629196,0.00027976419424629196,Underweighted,2015,JP3870400003
0.0007041364050356759,0.0004256399279791594,-0.00027849647705651645,0.00027849647705651645,Underweighted,2015,AU000000TAH8
0.0004911702577277261,0.0007675431361502667,0.00027637287842254064,0.00027637287842254064,Overweighted,2015,JP3891600003
0.0005845736770409797,0.0008586508451651506,0.0002740771681241709,0.0002740771681241709,Overweighted,2015,AU000000PPT9
0.001775071082050994,0.0020491015738258326,0.0002740304917748385,0.0002740304917748385,Overweighted,2015,JP3359600008
0.003821878967904828,0.0035494134722091446,-0.00027246549569568323,0.00027246549569568323,Underweighted,2015,JP3505000004
0.0004952314087194756,0.00022731589438995873,-0.0002679155143295169,0.0002679155143295169,Underweighted,2015,AU000000BPT9
0.012976491945039841,0.012711334960419561,-0.00026515698462028017,0.00026515698462028017,Underweighted,2015,AU000000WES1
0.017239793597771957,0.016974734162641603,-0.0002650594351303534,0.0002650594351303534,Underweighted,2015,AU000000TLS2
0.002784664058108976,0.0030494759914394625,0.00026481193333048646,0.00026481193333048646,Overweighted,2015,SG1F60858221
0.00038516810984909,0.0006484206403805108,0.0002632525305314208,0.0002632525305314208,Overweighted,2015,AU000000MND5
0.003796021955425027,0.004053537139860816,0.00025751518443578895,0.00025751518443578895,Overweighted,2015,JP3573000001
0.004436215080071058,0.004692506960128951,0.0002562918800578934,0.0002562918800578934,Overweighted,2015,JP3397200001
0.0031899058571458567,0.003446075135653145,0.0002561692785072881,0.0002561692785072881,Overweighted,2015,HK0823032773
0.001266242451251623,0.0010116242905515746,-0.0002546181607000484,0.0002546181607000484,Underweighted,2015,AU000000BEN6
0.003751712660657149,0.004005157959449587,0.000253445298792438,0.000253445298792438,Overweighted,2015,JP3818000006
0.007007403056875376,0.007258986824162001,0.0002515837672866254,0.0002515837672866254,Overweighted,2015,JP3566800003
0.0004672583228281841,0.000718836438103535,0.0002515781152753509,0.0002515781152753509,Overweighted,2015,JP3619800000
0.009087521541352514,0.008836074922988496,-0.00025144661836401863,0.00025144661836401863,Underweighted,2015,JP3783600004
0.002893228089959099,0.0031446161620863515,0.0002513880721272525,0.0002513880721272525,Overweighted,2015,JP3571400005
0.00808077747798273,0.00833208768445691,0.00025131020647417915,0.00025131020647417915,Overweighted,2015,JP3762600009
0.0007643483121080891,0.0010094691695742132,0.0002451208574661241,0.0002451208574661241,Overweighted,2015,JP3888300005
0.0035238820900199983,0.0032801381680793574,-0.00024374392194064084,0.00024374392194064084,Underweighted,2015,AU000000STO6
0.0002865615316712189,4.8621610722272e-05,-0.00023793992094894688,0.00023793992094894688,Underweighted,2015,AU000000OZL8
0.011323551581949,0.011555612096040162,0.0002320605140911612,0.0002320605140911612,Overweighted,2015,JP3463000004
0.0034311382260557807,0.003659773106556206,0.0002286348805004253,0.0002286348805004253,Overweighted,2015,JP3551520004
0.020996117038878385,0.020768669730474636,-0.00022744730840374913,0.00022744730840374913,Underweighted,2015,AU000000NAB4
0.0007855579021747752,0.0010113854237367129,0.00022582752156193769,0.00022582752156193769,Overweighted,2015,JP3270000007
0.0016306437280970373,0.001406639812249392,-0.0002240039158476453,0.0002240039158476453,Underweighted,2015,AU000000LLC3
0.0004750294726582613,0.0006982355671469716,0.0002232060944887103,0.0002232060944887103,Overweighted,2015,JP3678000005
0.0006750426857504203,0.00045540408402084146,-0.0002196386017295788,0.0002196386017295788,Underweighted,2015,JP3870000001
0.002258714469707545,0.0020413906943544994,-0.00021732377535304583,0.00021732377535304583,Underweighted,2015,JP3429800000
0.0004562229847197759,0.0006735208454808849,0.000217297860761109,0.000217297860761109,Overweighted,2015,JP3320800000
0.020790787687533115,0.021006856110685777,0.00021606842315266203,0.00021606842315266203,Overweighted,2015,JP3854600008
0.002082796401334105,0.001867278993734128,-0.0002155174075999769,0.0002155174075999769,Underweighted,2015,JP3112000009
0.0035728113257281146,0.003787124561588889,0.00021431323586077432,0.00021431323586077432,Overweighted,2015,JP3475350009
0.0014082728100713517,0.0016221311202736376,0.00021385831020228588,0.00021385831020228588,Overweighted,2015,JP3942800008
0.001988773122132637,0.0022015082280564834,0.00021273510592384644,0.00021273510592384644,Overweighted,2015,SGXE34184239
0.0005703474345819112,0.0007813148778920685,0.0002109674433101573,0.0002109674433101573,Overweighted,2015,AU000000SGM7
0.0060077431065137556,0.005801992735523331,-0.00020575037099042435,0.00020575037099042435,Underweighted,2015,HK0003000038
0.0018611858040580025,0.001657225849675403,-0.0002039599543825995,0.0002039599543825995,Underweighted,2015,JP3419400001
0.0017411955864852274,0.001943398805716591,0.0002022032192313635,0.0002022032192313635,Overweighted,2015,JP3300600008
